year	metric1	metric2	corrcoef
1978	xc1	ability	0.9274763717018851
1978	xc1	fe	0.4900039596772618
1978	xc1	hc	0.8154831054525632
1978	xc1	avgrca_p	0.707500856726128
1978	xc1	avgrca_m	0.8456290265561107
1978	xc1	avgrca_c	0.8142044502799469
1978	xc1	proj_p	0.7943563989423008
1978	xc1	proj_m	0.783886958213972
1978	xc1	proj_c	0.7964324075876715
1978	xc1	eci	0.8594601013271698
1978	xc1	bin	0.5345238495190243
1978	xc1	x1d	0.9529732809710559
1978	xc1	x2divsqrtd	0.6950351856082599
1978	xc2	fitness_year	0.2899789283390091
1978	xc2	fitness_v2	0.26702991616058824
1978	xc2	eci_year	0.5103685486384406
1978	xc2	kc	0.14566702894908182
1978	xc2	xc1	0.37517981096483427
1978	xc2	xc2	1.0
1978	xc2	genepy	0.3008480124398034
1978	xc2	ability	0.26686918096865625
1978	xc2	fe	0.4183270296055152
1978	xc2	hc	0.15840605157876247
1978	xc2	avgrca_p	0.00980121697992765
1978	xc2	avgrca_m	0.1788591163102312
1978	xc2	avgrca_c	0.12127448328922638
1978	xc2	proj_p	0.48279436723505226
1978	xc2	proj_m	0.5543593246786883
1978	xc2	proj_c	0.5815063659600191
1978	xc2	eci	0.5459271463232543
1978	xc2	bin	-0.0006064103412364892
1978	xc2	x1d	0.2610507552286274
1978	xc2	x2divsqrtd	0.7905551045544887
1978	genepy	fitness_year	0.9820215881819879
1978	genepy	fitness_v2	0.97316670451859
1978	genepy	eci_year	0.8596118064521393
1978	genepy	kc	0.857582689602394
1978	genepy	xc1	0.9901987785947971
1978	genepy	xc2	0.3008480124398034
1978	genepy	genepy	1.0
1978	genepy	ability	0.9334289918435452
1978	genepy	fe	0.4511241735810977
1978	genepy	hc	0.8399978869682326
1978	genepy	avgrca_p	0.7388911188098063
1978	genepy	avgrca_m	0.8600572414911839
1978	genepy	avgrca_c	0.8370920166677529
1978	genepy	proj_p	0.7533635809930844
1978	genepy	proj_m	0.7408479307865433
1978	genepy	proj_c	0.7526095717634695
1978	genepy	eci	0.8101974740201118
1978	genepy	bin	0.5643458728975091
1978	genepy	x1d	0.9624855406248617
1978	genepy	x2divsqrtd	0.6359027752067206
1978	ability	fitness_year	0.9727688931831933
1978	ability	fitness_v2	0.9830306751790213
1978	ability	eci_year	0.8298805320522661
1978	ability	kc	0.9676298631431216
1978	ability	xc1	0.9274763717018851
1978	ability	xc2	0.26686918096865625
1978	ability	genepy	0.9334289918435452
1978	ability	ability	1.0
1978	ability	fe	0.43373920456052795
1978	ability	hc	0.9353736459435958
1978	ability	avgrca_p	0.8857787345645521
1978	ability	avgrca_m	0.9594134793570349
1978	ability	avgrca_c	0.9449075863379723
1978	ability	proj_p	0.7481082018267375
1978	ability	proj_m	0.7029163491106015
1978	ability	proj_c	0.7324663268966951
1978	ability	eci	0.7887629694512421
1978	ability	bin	0.6671967700069598
1978	ability	x1d	0.9894551393054931
1978	ability	x2divsqrtd	0.6841720534784902
1978	fe	fitness_year	0.45135685724989
1978	fe	fitness_v2	0.4465853720212591
1978	fe	eci_year	0.6163090159769924
1978	fe	kc	0.35775887093653036
1978	fe	xc1	0.4900039596772618
1978	fe	xc2	0.4183270296055152
1978	fe	genepy	0.4511241735810977
1978	fe	ability	0.43373920456052795
1978	fe	fe	1.0
1978	fe	hc	0.3823881583581208
1978	fe	avgrca_p	0.2477826720630225
1978	fe	avgrca_m	0.31413184229204255
1978	fe	avgrca_c	0.2879121990511227
1978	fe	proj_p	0.43421520768204125
1978	fe	proj_m	0.38650224757859303
1978	fe	proj_c	0.40771021496928883
1978	fe	eci	0.5633151889278943
1978	fe	bin	-0.16027467751191174
1978	fe	x1d	0.4335571130386698
1978	fe	x2divsqrtd	0.5008978127863319
1978	hc	fitness_year	0.8990673751066666
1978	hc	fitness_v2	0.9165044265383211
1978	hc	eci_year	0.672515739400706
1978	hc	kc	0.9667645506645268
1978	hc	xc1	0.8154831054525632
1978	hc	xc2	0.15840605157876247
1978	hc	genepy	0.8399978869682326
1978	hc	ability	0.9353736459435958
1978	hc	fe	0.3823881583581208
1978	hc	hc	1.0
1978	hc	avgrca_p	0.9391862483226688
1978	hc	avgrca_m	0.9497243126780048
1978	hc	avgrca_c	0.9588193755903393
1978	hc	proj_p	0.6135447086636073
1978	hc	proj_m	0.5746884182428613
1978	hc	proj_c	0.6050636889185075
1978	hc	eci	0.6235782165997173
1978	hc	bin	0.7066036402812761
1978	hc	x1d	0.9325992504155903
1978	hc	x2divsqrtd	0.5754228208343721
1978	avgrca_p	fitness_year	0.8245151759250299
1978	avgrca_p	fitness_v2	0.8495428982181287
1978	avgrca_p	eci_year	0.5581734711209632
1978	avgrca_p	kc	0.9567775487302547
1978	avgrca_p	xc1	0.707500856726128
1978	avgrca_p	xc2	0.00980121697992765
1978	avgrca_p	genepy	0.7388911188098063
1978	avgrca_p	ability	0.8857787345645521
1978	avgrca_p	fe	0.2477826720630225
1978	avgrca_p	hc	0.9391862483226688
1978	avgrca_p	avgrca_p	1.0
1978	avgrca_p	avgrca_m	0.9467389792796551
1978	avgrca_p	avgrca_c	0.9712772278479412
1978	avgrca_p	proj_p	0.5073423308717426
1978	avgrca_p	proj_m	0.4584915848995949
1978	avgrca_p	proj_c	0.5010411643703259
1978	avgrca_p	eci	0.4995719750200488
1978	avgrca_p	bin	0.790188892123589
1978	avgrca_p	x1d	0.8709194894229647
1978	avgrca_p	x2divsqrtd	0.45926295823561103
1978	avgrca_m	fitness_year	0.9163978717962737
1978	avgrca_m	fitness_v2	0.9339306418945132
1978	avgrca_m	eci_year	0.7289897526858266
1978	avgrca_m	kc	0.9665775653714376
1978	avgrca_m	xc1	0.8456290265561107
1978	avgrca_m	xc2	0.1788591163102312
1978	avgrca_m	genepy	0.8600572414911839
1978	avgrca_m	ability	0.9594134793570349
1978	avgrca_m	fe	0.31413184229204255
1978	avgrca_m	hc	0.9497243126780048
1978	avgrca_m	avgrca_p	0.9467389792796551
1978	avgrca_m	avgrca_m	1.0
1978	avgrca_m	avgrca_c	0.9933863938870197
1978	avgrca_m	proj_p	0.7213255385971281
1978	avgrca_m	proj_m	0.6846924456436346
1978	avgrca_m	proj_c	0.7190608029156215
1978	avgrca_m	eci	0.6925534489433479
1978	avgrca_m	bin	0.7913475281869196
1978	avgrca_m	x1d	0.9481435796115065
1978	avgrca_m	x2divsqrtd	0.5941981021543147
1978	avgrca_c	fitness_year	0.8998006162129588
1978	avgrca_c	fitness_v2	0.9196468884224308
1978	avgrca_c	eci_year	0.6761693028441278
1978	avgrca_c	kc	0.9751870186488931
1978	avgrca_c	xc1	0.8142044502799469
1978	avgrca_c	xc2	0.12127448328922638
1978	avgrca_c	genepy	0.8370920166677529
1978	avgrca_c	ability	0.9449075863379723
1978	avgrca_c	fe	0.2879121990511227
1978	avgrca_c	hc	0.9588193755903393
1978	avgrca_c	avgrca_p	0.9712772278479412
1978	avgrca_c	avgrca_m	0.9933863938870197
1978	avgrca_c	avgrca_c	1.0
1978	avgrca_c	proj_p	0.6564247878390557
1978	avgrca_c	proj_m	0.6195587196838761
1978	avgrca_c	proj_c	0.6545483441603592
1978	avgrca_c	eci	0.6314849396621497
1978	avgrca_c	bin	0.8057496544051549
1978	avgrca_c	x1d	0.9364099317916079
1978	avgrca_c	x2divsqrtd	0.5489087861038916
1978	proj_p	fitness_year	0.7514023687673216
1978	proj_p	fitness_v2	0.7499936789572034
1978	proj_p	eci_year	0.8885202616565513
1978	proj_p	kc	0.6259165573701373
1978	proj_p	xc1	0.7943563989423008
1978	proj_p	xc2	0.48279436723505226
1978	proj_p	genepy	0.7533635809930844
1978	proj_p	ability	0.7481082018267375
1978	proj_p	fe	0.43421520768204125
1978	proj_p	hc	0.6135447086636073
1978	proj_p	avgrca_p	0.5073423308717426
1978	proj_p	avgrca_m	0.7213255385971281
1978	proj_p	avgrca_c	0.6564247878390557
1978	proj_p	proj_p	1.0
1978	proj_p	proj_m	0.9522418896636669
1978	proj_p	proj_c	0.9182383462733901
1978	proj_p	eci	0.9224317598162798
1978	proj_p	bin	0.5028841741998343
1978	proj_p	x1d	0.7300534082346679
1978	proj_p	x2divsqrtd	0.6568973558657847
1978	proj_m	fitness_year	0.7266563844362462
1978	proj_m	fitness_v2	0.7197122660773947
1978	proj_m	eci_year	0.8331370799679837
1978	proj_m	kc	0.5758099186857962
1978	proj_m	xc1	0.783886958213972
1978	proj_m	xc2	0.5543593246786883
1978	proj_m	genepy	0.7408479307865433
1978	proj_m	ability	0.7029163491106015
1978	proj_m	fe	0.38650224757859303
1978	proj_m	hc	0.5746884182428613
1978	proj_m	avgrca_p	0.4584915848995949
1978	proj_m	avgrca_m	0.6846924456436346
1978	proj_m	avgrca_c	0.6195587196838761
1978	proj_m	proj_p	0.9522418896636669
1978	proj_m	proj_m	1.0
1978	proj_m	proj_c	0.9707372310626379
1978	proj_m	eci	0.8832160027176833
1978	proj_m	bin	0.5146565668121316
1978	proj_m	x1d	0.7004203940082716
1978	proj_m	x2divsqrtd	0.6781486770750732
1978	proj_c	fitness_year	0.745523797828944
1978	proj_c	fitness_v2	0.7397409455571513
1978	proj_c	eci_year	0.8278689412806572
1978	proj_c	kc	0.609268543111035
1978	proj_c	xc1	0.7964324075876715
1978	proj_c	xc2	0.5815063659600191
1978	proj_c	genepy	0.7526095717634695
1978	proj_c	ability	0.7324663268966951
1978	proj_c	fe	0.40771021496928883
1978	proj_c	hc	0.6050636889185075
1978	proj_c	avgrca_p	0.5010411643703259
1978	proj_c	avgrca_m	0.7190608029156215
1978	proj_c	avgrca_c	0.6545483441603592
1978	proj_c	proj_p	0.9182383462733901
1978	proj_c	proj_m	0.9707372310626379
1978	proj_c	proj_c	1.0
1978	proj_c	eci	0.8667451680147636
1978	proj_c	bin	0.5057161950062292
1978	proj_c	x1d	0.7295125082004892
1978	proj_c	x2divsqrtd	0.7417139126442686
1978	eci	fitness_year	0.8039786528927859
1978	eci	fitness_v2	0.7968810106464633
1978	eci	eci_year	0.9666049611255091
1978	eci	kc	0.6498355889050399
1978	eci	xc1	0.8594601013271698
1978	eci	xc2	0.5459271463232543
1978	eci	genepy	0.8101974740201118
1978	eci	ability	0.7887629694512421
1978	eci	fe	0.5633151889278943
1978	eci	hc	0.6235782165997173
1978	eci	avgrca_p	0.4995719750200488
1978	eci	avgrca_m	0.6925534489433479
1978	eci	avgrca_c	0.6314849396621497
1978	eci	proj_p	0.9224317598162798
1978	eci	proj_m	0.8832160027176833
1978	eci	proj_c	0.8667451680147636
1978	eci	eci	1.0
1978	eci	bin	0.3520101657683611
1978	eci	x1d	0.7740627580630924
1978	eci	x2divsqrtd	0.7476317520639433
1978	bin	fitness_year	0.6227287252432009
1978	bin	fitness_v2	0.64152611668037
1978	bin	eci_year	0.3538605551536486
1978	bin	kc	0.7248743781770056
1978	bin	xc1	0.5345238495190243
1978	bin	xc2	-0.0006064103412364892
1978	bin	genepy	0.5643458728975091
1978	bin	ability	0.6671967700069598
1978	bin	fe	-0.16027467751191174
1978	bin	hc	0.7066036402812761
1978	bin	avgrca_p	0.790188892123589
1978	bin	avgrca_m	0.7913475281869196
1978	bin	avgrca_c	0.8057496544051549
1978	bin	proj_p	0.5028841741998343
1978	bin	proj_m	0.5146565668121316
1978	bin	proj_c	0.5057161950062292
1978	bin	eci	0.3520101657683611
1978	bin	bin	1.0
1978	bin	x1d	0.6603041008038485
1978	bin	x2divsqrtd	0.2753965379408569
1978	x1d	fitness_year	0.9891138027743118
1978	x1d	fitness_v2	0.9945932474071385
1978	x1d	eci_year	0.8184256710363144
1978	x1d	kc	0.9585936358328256
1978	x1d	xc1	0.9529732809710559
1978	x1d	xc2	0.2610507552286274
1978	x1d	genepy	0.9624855406248617
1978	x1d	ability	0.9894551393054931
1978	x1d	fe	0.4335571130386698
1978	x1d	hc	0.9325992504155903
1978	x1d	avgrca_p	0.8709194894229647
1978	x1d	avgrca_m	0.9481435796115065
1978	x1d	avgrca_c	0.9364099317916079
1978	x1d	proj_p	0.7300534082346679
1978	x1d	proj_m	0.7004203940082716
1978	x1d	proj_c	0.7295125082004892
1978	x1d	eci	0.7740627580630924
1978	x1d	bin	0.6603041008038485
1978	x1d	x1d	1.0
1978	x1d	x2divsqrtd	0.6675440869847112
1978	x2divsqrtd	fitness_year	0.6716256784408345
1978	x2divsqrtd	fitness_v2	0.6642210235316093
1978	x2divsqrtd	eci_year	0.7451900219572913
1978	x2divsqrtd	kc	0.5933913207067791
1978	x2divsqrtd	xc1	0.6950351856082599
1978	x2divsqrtd	xc2	0.7905551045544887
1978	x2divsqrtd	genepy	0.6359027752067206
1978	x2divsqrtd	ability	0.6841720534784902
1978	x2divsqrtd	fe	0.5008978127863319
1978	x2divsqrtd	hc	0.5754228208343721
1978	x2divsqrtd	avgrca_p	0.45926295823561103
1978	x2divsqrtd	avgrca_m	0.5941981021543147
1978	x2divsqrtd	avgrca_c	0.5489087861038916
1978	x2divsqrtd	proj_p	0.6568973558657847
1978	x2divsqrtd	proj_m	0.6781486770750732
1978	x2divsqrtd	proj_c	0.7417139126442686
1978	x2divsqrtd	eci	0.7476317520639433
1978	x2divsqrtd	bin	0.2753965379408569
1978	x2divsqrtd	x1d	0.6675440869847112
1978	x2divsqrtd	x2divsqrtd	1.0
1979	fitness_year	fitness_year	1.0
1979	fitness_year	fitness_v2	0.9967436263417877
1979	fitness_year	eci_year	0.891746905822901
1979	fitness_year	kc	0.9332585953182225
1979	fitness_year	xc1	0.9720950818448281
1979	fitness_year	xc2	0.03291744376559244
1979	fitness_year	genepy	0.9819206463686508
1979	fitness_year	ability	0.9792392571307516
1979	fitness_year	fe	0.4919635009187149
1979	fitness_year	hc	0.9126147928466543
1979	fitness_year	avgrca_p	0.8450584307033597
1979	fitness_year	avgrca_m	0.9325573975344497
1979	fitness_year	avgrca_c	0.9149077613432233
1979	fitness_year	proj_p	0.7925254559499886
1979	fitness_year	proj_m	0.7695335586607482
1979	fitness_year	proj_c	0.7818809273905285
1979	fitness_year	eci	0.8333739195042917
1979	fitness_year	bin	0.618919017122213
1979	fitness_year	x1d	0.9940880465135294
1979	fitness_year	x2divsqrtd	0.6959873477853312
1979	fitness_v2	fitness_year	0.9967436263417877
1979	fitness_v2	fitness_v2	1.0
1979	fitness_v2	eci_year	0.884325857775392
1979	fitness_v2	kc	0.9513210282131294
1979	fitness_v2	xc1	0.9599903304188315
1979	fitness_v2	xc2	-0.006128805340664331
1979	fitness_v2	genepy	0.9750275178561519
1979	fitness_v2	ability	0.9876752669478854
1979	fitness_v2	fe	0.4829427140039182
1979	fitness_v2	hc	0.9294903299834187
1979	fitness_v2	avgrca_p	0.8672575652410732
1979	fitness_v2	avgrca_m	0.9463880858071655
1979	fitness_v2	avgrca_c	0.9314384644580231
1979	fitness_v2	proj_p	0.7886487394453243
1979	fitness_v2	proj_m	0.7582286907241754
1979	fitness_v2	proj_c	0.7691949458711387
1979	fitness_v2	eci	0.8251103380976166
1979	fitness_v2	bin	0.6353000017260106
1979	fitness_v2	x1d	0.9975506097701875
1979	fitness_v2	x2divsqrtd	0.6745027566737855
1979	eci_year	fitness_year	0.891746905822901
1979	eci_year	fitness_v2	0.884325857775392
1979	eci_year	eci_year	1.0
1979	eci_year	kc	0.7584132491323406
1979	eci_year	xc1	0.9192874371877161
1979	eci_year	xc2	0.16119220194841788
1979	eci_year	genepy	0.9030122776075976
1979	eci_year	ability	0.8831903261407281
1979	eci_year	fe	0.6063897388773426
1979	eci_year	hc	0.7513551177193442
1979	eci_year	avgrca_p	0.6273366282167361
1979	eci_year	avgrca_m	0.7906901924052542
1979	eci_year	avgrca_c	0.7367529966346044
1979	eci_year	proj_p	0.8864269596218859
1979	eci_year	proj_m	0.8315539127555435
1979	eci_year	proj_c	0.847346066715053
1979	eci_year	eci	0.9715351704352556
1979	eci_year	bin	0.39995955997753807
1979	eci_year	x1d	0.8757601019572014
1979	eci_year	x2divsqrtd	0.6654997407078734
1979	kc	fitness_year	0.9332585953182225
1979	kc	fitness_v2	0.9513210282131294
1979	kc	eci_year	0.7584132491323406
1979	kc	kc	1.0
1979	kc	xc1	0.8413452080811502
1979	kc	xc2	-0.08275410732078095
1979	kc	genepy	0.8731994621189355
1979	kc	ability	0.9660916179265295
1979	kc	fe	0.4067324470589006
1979	kc	hc	0.9657205059026719
1979	kc	avgrca_p	0.9581482670641663
1979	kc	avgrca_m	0.9660512412376401
1979	kc	avgrca_c	0.9744289806500197
1979	kc	proj_p	0.6762675198822751
1979	kc	proj_m	0.6345993130436891
1979	kc	proj_c	0.6450832675327881
1979	kc	eci	0.692289239281691
1979	kc	bin	0.7037062184198021
1979	kc	x1d	0.9566456940237021
1979	kc	x2divsqrtd	0.6478556865367117
1979	xc1	fitness_year	0.9720950818448281
1979	xc1	fitness_v2	0.9599903304188315
1979	xc1	eci_year	0.9192874371877161
1979	xc1	kc	0.8413452080811502
1979	xc1	xc1	1.0
1979	xc1	xc2	0.12081105353507325
1979	xc1	genepy	0.9900811293497964
1979	xc1	ability	0.9268865817948799
1979	xc1	fe	0.4995356294422683
1979	xc1	hc	0.8324764326390468
1979	xc1	avgrca_p	0.7333553150212775
1979	xc1	avgrca_m	0.8625223186714144
1979	xc1	avgrca_c	0.8316623399480169
1979	xc1	proj_p	0.8214328564613853
1979	xc1	proj_m	0.818043173575372
1979	xc1	proj_c	0.8287979068222642
1979	xc1	eci	0.8718567195590387
1979	xc1	bin	0.5560304351557611
1979	xc1	x1d	0.957999534295907
1979	xc1	x2divsqrtd	0.6887156126784119
1979	xc2	fitness_year	0.03291744376559244
1979	xc2	fitness_v2	-0.006128805340664331
1979	xc2	eci_year	0.16119220194841788
1979	xc2	kc	-0.08275410732078095
1979	xc2	xc1	0.12081105353507325
1979	xc2	xc2	1.0
1979	xc2	genepy	0.047938150285421255
1979	xc2	ability	-0.012773990225558028
1979	xc2	fe	0.25723895609547504
1979	xc2	hc	-0.060920946391226256
1979	xc2	avgrca_p	-0.14707075626601473
1979	xc2	avgrca_m	-0.04972273312836354
1979	xc2	avgrca_c	-0.0791758115038612
1979	xc2	proj_p	0.1606134843374038
1979	xc2	proj_m	0.2735048052333253
1979	xc2	proj_c	0.3004898329555714
1979	xc2	eci	0.1966532421300459
1979	xc2	bin	-0.03859973322024479
1979	xc2	x1d	0.0030110777978785896
1979	xc2	x2divsqrtd	0.5587315440476582
1979	genepy	fitness_year	0.9819206463686508
1979	genepy	fitness_v2	0.9750275178561519
1979	genepy	eci_year	0.9030122776075976
1979	genepy	kc	0.8731994621189355
1979	genepy	xc1	0.9900811293497964
1979	genepy	xc2	0.047938150285421255
1979	genepy	genepy	1.0
1979	genepy	ability	0.9423166310737554
1979	genepy	fe	0.4876573026793095
1979	genepy	hc	0.8624801642760962
1979	genepy	avgrca_p	0.7694087921083573
1979	genepy	avgrca_m	0.8841051583326022
1979	genepy	avgrca_c	0.8599063527198065
1979	genepy	proj_p	0.8054528188614256
1979	genepy	proj_m	0.7886101728658295
1979	genepy	proj_c	0.7960747596273203
1979	genepy	eci	0.8466976573051245
1979	genepy	bin	0.5787213525091371
1979	genepy	x1d	0.9717764781322323
1979	genepy	x2divsqrtd	0.6429528101750921
1979	ability	fitness_year	0.9792392571307516
1979	ability	fitness_v2	0.9876752669478854
1979	ability	eci_year	0.8831903261407281
1979	ability	kc	0.9660916179265295
1979	ability	xc1	0.9268865817948799
1979	ability	xc2	-0.012773990225558028
1979	ability	genepy	0.9423166310737554
1979	ability	ability	1.0
1979	ability	fe	0.4888482039512501
1979	ability	hc	0.941405244952565
1979	ability	avgrca_p	0.887640394517723
1979	ability	avgrca_m	0.9600129757328656
1979	ability	avgrca_c	0.9436075641422094
1979	ability	proj_p	0.7909987535319511
1979	ability	proj_m	0.7467968387228452
1979	ability	proj_c	0.7624814751469148
1979	ability	eci	0.8273804154288924
1979	ability	bin	0.6392827753483138
1979	ability	x1d	0.98808764669453
1979	ability	x2divsqrtd	0.683152072963822
1979	fe	fitness_year	0.4919635009187149
1979	fe	fitness_v2	0.4829427140039182
1979	fe	eci_year	0.6063897388773426
1979	fe	kc	0.4067324470589006
1979	fe	xc1	0.4995356294422683
1979	fe	xc2	0.25723895609547504
1979	fe	genepy	0.4876573026793095
1979	fe	ability	0.4888482039512501
1979	fe	fe	1.0
1979	fe	hc	0.45320748680211165
1979	fe	avgrca_p	0.29176131818908974
1979	fe	avgrca_m	0.3731083026715725
1979	fe	avgrca_c	0.33789082635667184
1979	fe	proj_p	0.4684246076183366
1979	fe	proj_m	0.4087186050231963
1979	fe	proj_c	0.4533390213121456
1979	fe	eci	0.6080463641787398
1979	fe	bin	-0.14151096054495993
1979	fe	x1d	0.48300314883250994
1979	fe	x2divsqrtd	0.49600974777807016
1979	hc	fitness_year	0.9126147928466543
1979	hc	fitness_v2	0.9294903299834187
1979	hc	eci_year	0.7513551177193442
1979	hc	kc	0.9657205059026719
1979	hc	xc1	0.8324764326390468
1979	hc	xc2	-0.060920946391226256
1979	hc	genepy	0.8624801642760962
1979	hc	ability	0.941405244952565
1979	hc	fe	0.45320748680211165
1979	hc	hc	1.0
1979	hc	avgrca_p	0.9340478856716259
1979	hc	avgrca_m	0.9478927815993885
1979	hc	avgrca_c	0.9538527168986296
1979	hc	proj_p	0.6739739419470663
1979	hc	proj_m	0.6431806466520912
1979	hc	proj_c	0.6526191364937166
1979	hc	eci	0.6874986113323351
1979	hc	bin	0.6775766498389594
1979	hc	x1d	0.9350396692441074
1979	hc	x2divsqrtd	0.6338855267093565
1979	avgrca_p	fitness_year	0.8450584307033597
1979	avgrca_p	fitness_v2	0.8672575652410732
1979	avgrca_p	eci_year	0.6273366282167361
1979	avgrca_p	kc	0.9581482670641663
1979	avgrca_p	xc1	0.7333553150212775
1979	avgrca_p	xc2	-0.14707075626601473
1979	avgrca_p	genepy	0.7694087921083573
1979	avgrca_p	ability	0.887640394517723
1979	avgrca_p	fe	0.29176131818908974
1979	avgrca_p	hc	0.9340478856716259
1979	avgrca_p	avgrca_p	1.0
1979	avgrca_p	avgrca_m	0.9471142394994578
1979	avgrca_p	avgrca_c	0.9720169217369665
1979	avgrca_p	proj_p	0.5587283812367799
1979	avgrca_p	proj_m	0.527824881352317
1979	avgrca_p	proj_c	0.5413178335910699
1979	avgrca_p	eci	0.5483554172271645
1979	avgrca_p	bin	0.7730929040409265
1979	avgrca_p	x1d	0.8760241703767928
1979	avgrca_p	x2divsqrtd	0.5720162871791243
1979	avgrca_m	fitness_year	0.9325573975344497
1979	avgrca_m	fitness_v2	0.9463880858071655
1979	avgrca_m	eci_year	0.7906901924052542
1979	avgrca_m	kc	0.9660512412376401
1979	avgrca_m	xc1	0.8625223186714144
1979	avgrca_m	xc2	-0.04972273312836354
1979	avgrca_m	genepy	0.8841051583326022
1979	avgrca_m	ability	0.9600129757328656
1979	avgrca_m	fe	0.3731083026715725
1979	avgrca_m	hc	0.9478927815993885
1979	avgrca_m	avgrca_p	0.9471142394994578
1979	avgrca_m	avgrca_m	1.0
1979	avgrca_m	avgrca_c	0.9930180060079277
1979	avgrca_m	proj_p	0.771257932064203
1979	avgrca_m	proj_m	0.7448123855738638
1979	avgrca_m	proj_c	0.7541531132796531
1979	avgrca_m	eci	0.7387606771903211
1979	avgrca_m	bin	0.7696380570216173
1979	avgrca_m	x1d	0.9517543430871204
1979	avgrca_m	x2divsqrtd	0.6365855403516245
1979	avgrca_c	fitness_year	0.9149077613432233
1979	avgrca_c	fitness_v2	0.9314384644580231
1979	avgrca_c	eci_year	0.7367529966346044
1979	avgrca_c	kc	0.9744289806500197
1979	avgrca_c	xc1	0.8316623399480169
1979	avgrca_c	xc2	-0.0791758115038612
1979	avgrca_c	genepy	0.8599063527198065
1979	avgrca_c	ability	0.9436075641422094
1979	avgrca_c	fe	0.33789082635667184
1979	avgrca_c	hc	0.9538527168986296
1979	avgrca_c	avgrca_p	0.9720169217369665
1979	avgrca_c	avgrca_m	0.9930180060079277
1979	avgrca_c	avgrca_c	1.0
1979	avgrca_c	proj_p	0.706855791962175
1979	avgrca_c	proj_m	0.6839474572957216
