year	metric1	metric2	corrcoef
1976	x2divsqrtd	x2divsqrtd	1.0
1977	fitness	fitness	1.0
1977	fitness	diversity	0.8877609723549902
1977	fitness	xc1	0.9024079873891547
1977	fitness	xc2	0.6209981842752693
1977	fitness	genepy	0.9616062196104556
1977	fitness	ability	0.6834701875784345
1977	fitness	fe	0.024925946448253414
1977	fitness	hc	0.7042033723406523
1977	fitness	avgrca_p	0.6882135637732761
1977	fitness	avgrca_m	0.8074790458950415
1977	fitness	avgrca_c	0.7954361068532285
1977	fitness	proj_p	0.33578224598741546
1977	fitness	proj_m	-0.555259039466756
1977	fitness	proj_c	-0.6333606415606617
1977	fitness	eci	0.29761652253847154
1977	fitness	avgrca_p_1962	0.6632378594167738
1977	fitness	avgrca_m_1962	0.8139938931380798
1977	fitness	avgrca_c_1962	0.7982956025006106
1977	fitness	proj_p_1962	0.5537565489099712
1977	fitness	proj_m_1962	0.48201298902934253
1977	fitness	proj_c_1962	0.5687523654632675
1977	fitness	eci_1962	0.5939851559251477
1977	fitness	fitness_1962	0.9814478323214701
1977	fitness	x1d	0.9958465917915885
1977	fitness	x2divsqrtd	0.571308002271629
1977	diversity	fitness	0.8877609723549902
1977	diversity	diversity	1.0
1977	diversity	xc1	0.8785629225325007
1977	diversity	xc2	0.42692415422751456
1977	diversity	genepy	0.8165464595645334
1977	diversity	ability	0.8734451210775737
1977	diversity	fe	-0.06186570540585394
1977	diversity	hc	0.9103088847265272
1977	diversity	avgrca_p	0.9269578080542346
1977	diversity	avgrca_m	0.9696989176794701
1977	diversity	avgrca_c	0.9659246149378315
1977	diversity	proj_p	0.452831323344256
1977	diversity	proj_m	-0.607892420137357
1977	diversity	proj_c	-0.7079963044143693
1977	diversity	eci	0.4086217581002912
1977	diversity	avgrca_p_1962	0.9108311163905595
1977	diversity	avgrca_m_1962	0.969955782199658
1977	diversity	avgrca_c_1962	0.9666902272181841
1977	diversity	proj_p_1962	0.6264259369151272
1977	diversity	proj_m_1962	0.5727015342976659
1977	diversity	proj_c_1962	0.6324960070088694
1977	diversity	eci_1962	0.659773722329452
1977	diversity	fitness_1962	0.867637181170371
1977	diversity	x1d	0.9211614828377366
1977	diversity	x2divsqrtd	0.5420120770009145
1977	xc1	fitness	0.9024079873891547
1977	xc1	diversity	0.8785629225325007
1977	xc1	xc1	1.0
1977	xc1	xc2	0.601328050916236
1977	xc1	genepy	0.9396520881965094
1977	xc1	ability	0.852499618843261
1977	xc1	fe	0.02767570476189089
1977	xc1	hc	0.807525878362836
1977	xc1	avgrca_p	0.7571600531727932
1977	xc1	avgrca_m	0.8617405240588033
1977	xc1	avgrca_c	0.8459430353341348
1977	xc1	proj_p	0.5191776143730226
1977	xc1	proj_m	-0.730463321558255
1977	xc1	proj_c	-0.8184034580508854
1977	xc1	eci	0.4698412201382337
1977	xc1	avgrca_p_1962	0.7237458377505765
1977	xc1	avgrca_m_1962	0.869659902986563
1977	xc1	avgrca_c_1962	0.84944123680716
1977	xc1	proj_p_1962	0.7547167573392016
1977	xc1	proj_m_1962	0.6817076678898998
1977	xc1	proj_c_1962	0.7775437748926534
1977	xc1	eci_1962	0.8039336191150719
1977	xc1	fitness_1962	0.9015864927066446
1977	xc1	x1d	0.9063508150927135
1977	xc1	x2divsqrtd	0.6787391732873403
1977	xc2	fitness	0.6209981842752693
1977	xc2	diversity	0.42692415422751456
1977	xc2	xc1	0.601328050916236
1977	xc2	xc2	1.0
1977	xc2	genepy	0.6450508525979259
1977	xc2	ability	0.3118644560457994
1977	xc2	fe	0.16794568788733769
1977	xc2	hc	0.2807874742156832
1977	xc2	avgrca_p	0.22846678041494903
1977	xc2	avgrca_m	0.3562371886781469
1977	xc2	avgrca_c	0.3224866051804144
1977	xc2	proj_p	0.1386114615852723
1977	xc2	proj_m	-0.37615020835468743
1977	xc2	proj_c	-0.48007697838336233
1977	xc2	eci	0.0967095299883324
1977	xc2	avgrca_p_1962	0.16636856310048156
1977	xc2	avgrca_m_1962	0.3816344726319122
1977	xc2	avgrca_c_1962	0.32955115320747264
1977	xc2	proj_p_1962	0.45117357643060846
1977	xc2	proj_m_1962	0.3666324248922512
1977	xc2	proj_c_1962	0.5070690935657862
1977	xc2	eci_1962	0.4940830378248889
1977	xc2	fitness_1962	0.6550007256291569
1977	xc2	x1d	0.5907566611129889
1977	xc2	x2divsqrtd	0.8728789399232783
1977	genepy	fitness	0.9616062196104556
1977	genepy	diversity	0.8165464595645334
1977	genepy	xc1	0.9396520881965094
1977	genepy	xc2	0.6450508525979259
1977	genepy	genepy	1.0
1977	genepy	ability	0.6881821757139577
1977	genepy	fe	0.03559413669200271
1977	genepy	hc	0.6795758817218609
1977	genepy	avgrca_p	0.6294901316364387
1977	genepy	avgrca_m	0.7607748140225227
1977	genepy	avgrca_c	0.7465202692710698
1977	genepy	proj_p	0.3736313687507633
1977	genepy	proj_m	-0.6030927901573226
1977	genepy	proj_c	-0.6790304769747915
1977	genepy	eci	0.3300380096853919
1977	genepy	avgrca_p_1962	0.6002705777708937
1977	genepy	avgrca_m_1962	0.7693415527409688
1977	genepy	avgrca_c_1962	0.7501743737253193
1977	genepy	proj_p_1962	0.6070608753659025
1977	genepy	proj_m_1962	0.5278896429653231
1977	genepy	proj_c_1962	0.6275111262948269
1977	genepy	eci_1962	0.6428986857523149
1977	genepy	fitness_1962	0.9522534061231199
1977	genepy	x1d	0.9449683150875012
1977	genepy	x2divsqrtd	0.6099609194848744
1977	ability	fitness	0.6834701875784345
1977	ability	diversity	0.8734451210775737
1977	ability	xc1	0.852499618843261
1977	ability	xc2	0.3118644560457994
1977	ability	genepy	0.6881821757139577
1977	ability	ability	1.0
1977	ability	fe	-0.11825450894400939
1977	ability	hc	0.929985448006789
1977	ability	avgrca_p	0.9094164695065361
1977	ability	avgrca_m	0.9017638023956521
1977	ability	avgrca_c	0.9001909661831132
1977	ability	proj_p	0.6538737139709924
1977	ability	proj_m	-0.6815453049523693
1977	ability	proj_c	-0.795896515783633
1977	ability	eci	0.613844087508763
1977	ability	avgrca_p_1962	0.8912371027795203
1977	ability	avgrca_m_1962	0.9020574839502223
1977	ability	avgrca_c_1962	0.9008152066176489
1977	ability	proj_p_1962	0.7488832776014104
1977	ability	proj_m_1962	0.7164457048526995
1977	ability	proj_c_1962	0.7553922794528837
1977	ability	eci_1962	0.8046228943854186
1977	ability	fitness_1962	0.6832249884093161
1977	ability	x1d	0.719372031365925
1977	ability	x2divsqrtd	0.5597442293977397
1977	fe	fitness	0.024925946448253414
1977	fe	diversity	-0.06186570540585394
1977	fe	xc1	0.02767570476189089
1977	fe	xc2	0.16794568788733769
1977	fe	genepy	0.03559413669200271
1977	fe	ability	-0.11825450894400939
1977	fe	fe	1.0
1977	fe	hc	-0.13502228835938967
1977	fe	avgrca_p	-0.17042794697154146
1977	fe	avgrca_m	-0.10730481265483963
1977	fe	avgrca_c	-0.1295754797965126
1977	fe	proj_p	0.28413525465934814
1977	fe	proj_m	0.172173532626744
1977	fe	proj_c	0.18869194533711658
1977	fe	eci	0.35096270061529594
1977	fe	avgrca_p_1962	-0.19044614535546428
1977	fe	avgrca_m_1962	-0.10169453401816118
1977	fe	avgrca_c_1962	-0.12692978952665815
1977	fe	proj_p_1962	0.10962375326524547
1977	fe	proj_m_1962	-0.1736580231480712
1977	fe	proj_c_1962	-0.10459376388947848
1977	fe	eci_1962	0.2108110084093732
1977	fe	fitness_1962	0.025169647697061034
1977	fe	x1d	0.01645900361446765
1977	fe	x2divsqrtd	0.045767636121042586
1977	hc	fitness	0.7042033723406523
1977	hc	diversity	0.9103088847265272
1977	hc	xc1	0.807525878362836
1977	hc	xc2	0.2807874742156832
1977	hc	genepy	0.6795758817218609
1977	hc	ability	0.929985448006789
1977	hc	fe	-0.13502228835938967
1977	hc	hc	1.0
1977	hc	avgrca_p	0.954889585248494
1977	hc	avgrca_m	0.940268991627364
1977	hc	avgrca_c	0.944660766096453
1977	hc	proj_p	0.5173182393096428
1977	hc	proj_m	-0.6054897118869933
1977	hc	proj_c	-0.7164301611007479
1977	hc	eci	0.4590049417787915
1977	hc	avgrca_p_1962	0.9460239953296603
1977	hc	avgrca_m_1962	0.937527168679929
1977	hc	avgrca_c_1962	0.9443700324120838
1977	hc	proj_p_1962	0.63381351634531
1977	hc	proj_m_1962	0.6102611093038373
1977	hc	proj_c_1962	0.6516542329721923
1977	hc	eci_1962	0.6462857993776517
1977	hc	fitness_1962	0.6969471164133475
1977	hc	x1d	0.744510764455243
1977	hc	x2divsqrtd	0.5088637976751661
1977	avgrca_p	fitness	0.6882135637732761
1977	avgrca_p	diversity	0.9269578080542346
1977	avgrca_p	xc1	0.7571600531727932
1977	avgrca_p	xc2	0.22846678041494903
1977	avgrca_p	genepy	0.6294901316364387
1977	avgrca_p	ability	0.9094164695065361
1977	avgrca_p	fe	-0.17042794697154146
1977	avgrca_p	hc	0.954889585248494
1977	avgrca_p	avgrca_p	1.0
1977	avgrca_p	avgrca_m	0.9716235748902078
1977	avgrca_p	avgrca_c	0.9789656747441184
1977	avgrca_p	proj_p	0.5071549661460609
1977	avgrca_p	proj_m	-0.5788243609485132
1977	avgrca_p	proj_c	-0.6970180665025064
1977	avgrca_p	eci	0.4421188314942353
1977	avgrca_p	avgrca_p_1962	0.9947879650325667
1977	avgrca_p	avgrca_m_1962	0.9671559929570804
1977	avgrca_p	avgrca_c_1962	0.9778539471537634
1977	avgrca_p	proj_p_1962	0.6058999593089336
1977	avgrca_p	proj_m_1962	0.5854952136225654
1977	avgrca_p	proj_c_1962	0.6164695420769158
1977	avgrca_p	eci_1962	0.6114247469951295
1977	avgrca_p	fitness_1962	0.6735759508361328
1977	avgrca_p	x1d	0.7353881158308476
1977	avgrca_p	x2divsqrtd	0.45194108156768414
1977	avgrca_m	fitness	0.8074790458950415
1977	avgrca_m	diversity	0.9696989176794701
1977	avgrca_m	xc1	0.8617405240588033
1977	avgrca_m	xc2	0.3562371886781469
1977	avgrca_m	genepy	0.7607748140225227
1977	avgrca_m	ability	0.9017638023956521
1977	avgrca_m	fe	-0.10730481265483963
1977	avgrca_m	hc	0.940268991627364
1977	avgrca_m	avgrca_p	0.9716235748902078
1977	avgrca_m	avgrca_m	1.0
1977	avgrca_m	avgrca_c	0.9981406414727078
1977	avgrca_m	proj_p	0.49138706861394477
1977	avgrca_m	proj_m	-0.6678234248915611
1977	avgrca_m	proj_c	-0.7702490636549421
1977	avgrca_m	eci	0.4153570388504578
1977	avgrca_m	avgrca_p_1962	0.9566071839081757
1977	avgrca_m	avgrca_m_1962	0.9992280168076231
1977	avgrca_m	avgrca_c_1962	0.9985794718203516
1977	avgrca_m	proj_p_1962	0.6779910188366989
1977	avgrca_m	proj_m_1962	0.6390501744053416
1977	avgrca_m	proj_c_1962	0.6927329061929712
1977	avgrca_m	eci_1962	0.6766393559461805
1977	avgrca_m	fitness_1962	0.7927226247395772
1977	avgrca_m	x1d	0.8457324513292882
1977	avgrca_m	x2divsqrtd	0.5238377197743566
1977	avgrca_c	fitness	0.7954361068532285
1977	avgrca_c	diversity	0.9659246149378315
1977	avgrca_c	xc1	0.8459430353341348
1977	avgrca_c	xc2	0.3224866051804144
1977	avgrca_c	genepy	0.7465202692710698
1977	avgrca_c	ability	0.9001909661831132
1977	avgrca_c	fe	-0.1295754797965126
1977	avgrca_c	hc	0.944660766096453
1977	avgrca_c	avgrca_p	0.9789656747441184
1977	avgrca_c	avgrca_m	0.9981406414727078
1977	avgrca_c	avgrca_c	1.0
1977	avgrca_c	proj_p	0.4844404649839943
1977	avgrca_c	proj_m	-0.6528885236626026
1977	avgrca_c	proj_c	-0.7540302256830627
1977	avgrca_c	eci	0.41057957935457
1977	avgrca_c	avgrca_p_1962	0.968538410201548
1977	avgrca_c	avgrca_m_1962	0.9959762772645715
1977	avgrca_c	avgrca_c_1962	0.99994751843596
1977	avgrca_c	proj_p_1962	0.6530204784019124
1977	avgrca_c	proj_m_1962	0.6241555035573185
1977	avgrca_c	proj_c_1962	0.6711997959188596
1977	avgrca_c	eci_1962	0.6510309026730082
1977	avgrca_c	fitness_1962	0.7786682822760319
1977	avgrca_c	x1d	0.8342915195811895
1977	avgrca_c	x2divsqrtd	0.49882747000903793
1977	proj_p	fitness	0.33578224598741546
1977	proj_p	diversity	0.452831323344256
1977	proj_p	xc1	0.5191776143730226
1977	proj_p	xc2	0.1386114615852723
1977	proj_p	genepy	0.3736313687507633
1977	proj_p	ability	0.6538737139709924
1977	proj_p	fe	0.28413525465934814
1977	proj_p	hc	0.5173182393096428
1977	proj_p	avgrca_p	0.5071549661460609
1977	proj_p	avgrca_m	0.49138706861394477
1977	proj_p	avgrca_c	0.4844404649839943
1977	proj_p	proj_p	1.0
1977	proj_p	proj_m	-0.3541886005370383
1977	proj_p	proj_c	-0.48069737473001795
1977	proj_p	eci	0.8869916049120229
1977	proj_p	avgrca_p_1962	0.4916352605536862
1977	proj_p	avgrca_m_1962	0.49257864218515124
1977	proj_p	avgrca_c_1962	0.48553992907045107
1977	proj_p	proj_p_1962	0.6154597190831075
1977	proj_p	proj_m_1962	0.4379457346986181
1977	proj_p	proj_c_1962	0.49227926775377095
1977	proj_p	eci_1962	0.6968014200639445
1977	proj_p	fitness_1962	0.3420016533439039
1977	proj_p	x1d	0.35558159154225344
1977	proj_p	x2divsqrtd	0.26568713387772347
1977	proj_m	fitness	-0.555259039466756
1977	proj_m	diversity	-0.607892420137357
1977	proj_m	xc1	-0.730463321558255
1977	proj_m	xc2	-0.37615020835468743
1977	proj_m	genepy	-0.6030927901573226
1977	proj_m	ability	-0.6815453049523693
1977	proj_m	fe	0.172173532626744
1977	proj_m	hc	-0.6054897118869933
1977	proj_m	avgrca_p	-0.5788243609485132
1977	proj_m	avgrca_m	-0.6678234248915611
1977	proj_m	avgrca_c	-0.6528885236626026
1977	proj_m	proj_p	-0.3541886005370383
1977	proj_m	proj_m	1.0
1977	proj_m	proj_c	0.9210335511806708
1977	proj_m	eci	-0.17766259178315202
1977	proj_m	avgrca_p_1962	-0.5503838000409801
1977	proj_m	avgrca_m_1962	-0.6751991243345397
1977	proj_m	avgrca_c_1962	-0.6558905518153346
1977	proj_m	proj_p_1962	-0.8321837135119251
1977	proj_m	proj_m_1962	-0.9390346211276009
1977	proj_m	proj_c_1962	-0.9099984550059551
1977	proj_m	eci_1962	-0.7198890981890473
1977	proj_m	fitness_1962	-0.561009739452714
1977	proj_m	x1d	-0.570034787350992
1977	proj_m	x2divsqrtd	-0.5287356075082371
1977	proj_c	fitness	-0.6333606415606617
1977	proj_c	diversity	-0.7079963044143693
1977	proj_c	xc1	-0.8184034580508854
1977	proj_c	xc2	-0.48007697838336233
1977	proj_c	genepy	-0.6790304769747915
1977	proj_c	ability	-0.795896515783633
1977	proj_c	fe	0.18869194533711658
1977	proj_c	hc	-0.7164301611007479
1977	proj_c	avgrca_p	-0.6970180665025064
1977	proj_c	avgrca_m	-0.7702490636549421
1977	proj_c	avgrca_c	-0.7540302256830627
1977	proj_c	proj_p	-0.48069737473001795
1977	proj_c	proj_m	0.9210335511806708
1977	proj_c	proj_c	1.0
1977	proj_c	eci	-0.310341116524401
1977	proj_c	avgrca_p_1962	-0.6612117657057491
1977	proj_c	avgrca_m_1962	-0.7798014687793341
1977	proj_c	avgrca_c_1962	-0.757315865960009
1977	proj_c	proj_p_1962	-0.8535546607218037
1977	proj_c	proj_m_1962	-0.910892385659687
1977	proj_c	proj_c_1962	-0.9656161428360936
1977	proj_c	eci_1962	-0.7842662936027215
1977	proj_c	fitness_1962	-0.647443953337293
1977	proj_c	x1d	-0.6510748353878522
1977	proj_c	x2divsqrtd	-0.6708870282092305
1977	eci	fitness	0.29761652253847154
1977	eci	diversity	0.4086217581002912
1977	eci	xc1	0.4698412201382337
1977	eci	xc2	0.0967095299883324
1977	eci	genepy	0.3300380096853919
1977	eci	ability	0.613844087508763
1977	eci	fe	0.35096270061529594
1977	eci	hc	0.4590049417787915
1977	eci	avgrca_p	0.4421188314942353
1977	eci	avgrca_m	0.4153570388504578
1977	eci	avgrca_c	0.41057957935457
1977	eci	proj_p	0.8869916049120229
1977	eci	proj_m	-0.17766259178315202
1977	eci	proj_c	-0.310341116524401
1977	eci	eci	1.0
1977	eci	avgrca_p_1962	0.43257628194880765
1977	eci	avgrca_m_1962	0.4142655960812692
1977	eci	avgrca_c_1962	0.41114733892577837
1977	eci	proj_p_1962	0.4450305365077766
1977	eci	proj_m_1962	0.2558230349432915
1977	eci	proj_c_1962	0.3245955386174292
1977	eci	eci_1962	0.6642741831804487
1977	eci	fitness_1962	0.30309911356956987
1977	eci	x1d	0.3159865985274203
1977	eci	x2divsqrtd	0.1977070527398655
1977	avgrca_p_1962	fitness	0.6632378594167738
1977	avgrca_p_1962	diversity	0.9108311163905595
1977	avgrca_p_1962	xc1	0.7237458377505765
1977	avgrca_p_1962	xc2	0.16636856310048156
1977	avgrca_p_1962	genepy	0.6002705777708937
1977	avgrca_p_1962	ability	0.8912371027795203
1977	avgrca_p_1962	fe	-0.19044614535546428
1977	avgrca_p_1962	hc	0.9460239953296603
1977	avgrca_p_1962	avgrca_p	0.9947879650325667
1977	avgrca_p_1962	avgrca_m	0.9566071839081757
1977	avgrca_p_1962	avgrca_c	0.968538410201548
1977	avgrca_p_1962	proj_p	0.4916352605536862
1977	avgrca_p_1962	proj_m	-0.5503838000409801
1977	avgrca_p_1962	proj_c	-0.6612117657057491
1977	avgrca_p_1962	eci	0.43257628194880765
1977	avgrca_p_1962	avgrca_p_1962	1.0
1977	avgrca_p_1962	avgrca_m_1962	0.9488243329569201
1977	avgrca_p_1962	avgrca_c_1962	0.9665691094006457
1977	avgrca_p_1962	proj_p_1962	0.5518882240554548
1977	avgrca_p_1962	proj_m_1962	0.5459588024514034
1977	avgrca_p_1962	proj_c_1962	0.569834631995877
1977	avgrca_p_1962	eci_1962	0.5586056094995671
1977	avgrca_p_1962	fitness_1962	0.6417032177327928
1977	avgrca_p_1962	x1d	0.7116350156968483
1977	avgrca_p_1962	x2divsqrtd	0.3990238419257799
1977	avgrca_m_1962	fitness	0.8139938931380798
1977	avgrca_m_1962	diversity	0.969955782199658
1977	avgrca_m_1962	xc1	0.869659902986563
1977	avgrca_m_1962	xc2	0.3816344726319122
1977	avgrca_m_1962	genepy	0.7693415527409688
1977	avgrca_m_1962	ability	0.9020574839502223
1977	avgrca_m_1962	fe	-0.10169453401816118
1977	avgrca_m_1962	hc	0.937527168679929
1977	avgrca_m_1962	avgrca_p	0.9671559929570804
1977	avgrca_m_1962	avgrca_m	0.9992280168076231
1977	avgrca_m_1962	avgrca_c	0.9959762772645715
1977	avgrca_m_1962	proj_p	0.49257864218515124
1977	avgrca_m_1962	proj_m	-0.6751991243345397
1977	avgrca_m_1962	proj_c	-0.7798014687793341
1977	avgrca_m_1962	eci	0.4142655960812692
1977	avgrca_m_1962	avgrca_p_1962	0.9488243329569201
1977	avgrca_m_1962	avgrca_m_1962	1.0
1977	avgrca_m_1962	avgrca_c_1962	0.9967553109970381
1977	avgrca_m_1962	proj_p_1962	0.6924536300856913
1977	avgrca_m_1962	proj_m_1962	0.6498938261255965
1977	avgrca_m_1962	proj_c_1962	0.7068314593100843
1977	avgrca_m_1962	eci_1962	0.6907638265189091
1977	avgrca_m_1962	fitness_1962	0.8017649499825659
1977	avgrca_m_1962	x1d	0.8510266991492506
1977	avgrca_m_1962	x2divsqrtd	0.5429999864693851
1977	avgrca_c_1962	fitness	0.7982956025006106
1977	avgrca_c_1962	diversity	0.9666902272181841
1977	avgrca_c_1962	xc1	0.84944123680716
1977	avgrca_c_1962	xc2	0.32955115320747264
1977	avgrca_c_1962	genepy	0.7501743737253193
1977	avgrca_c_1962	ability	0.9008152066176489
1977	avgrca_c_1962	fe	-0.12692978952665815
1977	avgrca_c_1962	hc	0.9443700324120838
1977	avgrca_c_1962	avgrca_p	0.9778539471537634
1977	avgrca_c_1962	avgrca_m	0.9985794718203516
1977	avgrca_c_1962	avgrca_c	0.99994751843596
1977	avgrca_c_1962	proj_p	0.48553992907045107
1977	avgrca_c_1962	proj_m	-0.6558905518153346
1977	avgrca_c_1962	proj_c	-0.757315865960009
1977	avgrca_c_1962	eci	0.41114733892577837
1977	avgrca_c_1962	avgrca_p_1962	0.9665691094006457
1977	avgrca_c_1962	avgrca_m_1962	0.9967553109970381
1977	avgrca_c_1962	avgrca_c_1962	1.0
1977	avgrca_c_1962	proj_p_1962	0.6575593974547281
1977	avgrca_c_1962	proj_m_1962	0.6273547949497811
1977	avgrca_c_1962	proj_c_1962	0.6757358217570502
1977	avgrca_c_1962	eci_1962	0.6556380781821036
1977	avgrca_c_1962	fitness_1962	0.7821873310112973
1977	avgrca_c_1962	x1d	0.8368246588001645
1977	avgrca_c_1962	x2divsqrtd	0.5041593291113294
1977	proj_p_1962	fitness	0.5537565489099712
1977	proj_p_1962	diversity	0.6264259369151272
1977	proj_p_1962	xc1	0.7547167573392016
1977	proj_p_1962	xc2	0.45117357643060846
1977	proj_p_1962	genepy	0.6070608753659025
1977	proj_p_1962	ability	0.7488832776014104
1977	proj_p_1962	fe	0.10962375326524547
1977	proj_p_1962	hc	0.63381351634531
1977	proj_p_1962	avgrca_p	0.6058999593089336
1977	proj_p_1962	avgrca_m	0.6779910188366989
1977	proj_p_1962	avgrca_c	0.6530204784019124
1977	proj_p_1962	proj_p	0.6154597190831075
1977	proj_p_1962	proj_m	-0.8321837135119251
1977	proj_p_1962	proj_c	-0.8535546607218037
1977	proj_p_1962	eci	0.4450305365077766
1977	proj_p_1962	avgrca_p_1962	0.5518882240554548
1977	proj_p_1962	avgrca_m_1962	0.6924536300856913
1977	proj_p_1962	avgrca_c_1962	0.6575593974547281
1977	proj_p_1962	proj_p_1962	1.0
1977	proj_p_1962	proj_m_1962	0.8914839977462522
1977	proj_p_1962	proj_c_1962	0.9067064549409561
1977	proj_p_1962	eci_1962	0.9130605142319652
1977	proj_p_1962	fitness_1962	0.5697294100209505
1977	proj_p_1962	x1d	0.5700974990237596
1977	proj_p_1962	x2divsqrtd	0.5977721198230936
1977	proj_m_1962	fitness	0.48201298902934253
1977	proj_m_1962	diversity	0.5727015342976659
1977	proj_m_1962	xc1	0.6817076678898998
1977	proj_m_1962	xc2	0.3666324248922512
1977	proj_m_1962	genepy	0.5278896429653231
1977	proj_m_1962	ability	0.7164457048526995
1977	proj_m_1962	fe	-0.1736580231480712
1977	proj_m_1962	hc	0.6102611093038373
1977	proj_m_1962	avgrca_p	0.5854952136225654
1977	proj_m_1962	avgrca_m	0.6390501744053416
1977	proj_m_1962	avgrca_c	0.6241555035573185
1977	proj_m_1962	proj_p	0.4379457346986181
1977	proj_m_1962	proj_m	-0.9390346211276009
1977	proj_m_1962	proj_c	-0.910892385659687
1977	proj_m_1962	eci	0.2558230349432915
1977	proj_m_1962	avgrca_p_1962	0.5459588024514034
1977	proj_m_1962	avgrca_m_1962	0.6498938261255965
1977	proj_m_1962	avgrca_c_1962	0.6273547949497811
1977	proj_m_1962	proj_p_1962	0.8914839977462522
1977	proj_m_1962	proj_m_1962	1.0
1977	proj_m_1962	proj_c_1962	0.9456362539769867
1977	proj_m_1962	eci_1962	0.7880904875096388
1977	proj_m_1962	fitness_1962	0.49661685894259233
1977	proj_m_1962	x1d	0.5000157375085242
1977	proj_m_1962	x2divsqrtd	0.5659279315229047
1977	proj_c_1962	fitness	0.5687523654632675
1977	proj_c_1962	diversity	0.6324960070088694
1977	proj_c_1962	xc1	0.7775437748926534
1977	proj_c_1962	xc2	0.5070690935657862
1977	proj_c_1962	genepy	0.6275111262948269
1977	proj_c_1962	ability	0.7553922794528837
1977	proj_c_1962	fe	-0.10459376388947848
1977	proj_c_1962	hc	0.6516542329721923
1977	proj_c_1962	avgrca_p	0.6164695420769158
1977	proj_c_1962	avgrca_m	0.6927329061929712
1977	proj_c_1962	avgrca_c	0.6711997959188596
1977	proj_c_1962	proj_p	0.49227926775377095
1977	proj_c_1962	proj_m	-0.9099984550059551
1977	proj_c_1962	proj_c	-0.9656161428360936
1977	proj_c_1962	eci	0.3245955386174292
1977	proj_c_1962	avgrca_p_1962	0.569834631995877
1977	proj_c_1962	avgrca_m_1962	0.7068314593100843
1977	proj_c_1962	avgrca_c_1962	0.6757358217570502
1977	proj_c_1962	proj_p_1962	0.9067064549409561
1977	proj_c_1962	proj_m_1962	0.9456362539769867
1977	proj_c_1962	proj_c_1962	1.0
