year	metric1	metric2	corrcoef
1976	eci_year	eci	0.6923786042181305
1976	eci_year	bin	0.07575571223338498
1976	eci_year	x1d	0.3315842668600691
1976	eci_year	x2divsqrtd	0.13151765235737006
1976	kc	fitness_year	0.8412503085025455
1976	kc	fitness_v2	0.9355035225524786
1976	kc	eci_year	0.43583831831244235
1976	kc	kc	1.0
1976	kc	xc1	0.8990090059187004
1976	kc	xc2	-0.47364115320700206
1976	kc	genepy	0.8039377534288303
1976	kc	ability	0.867545215000031
1976	kc	fe	-0.12199087021474195
1976	kc	hc	0.9157236634835314
1976	kc	avgrca_p	0.9164304652689051
1976	kc	avgrca_m	0.969626717400102
1976	kc	avgrca_c	0.9676165147237983
1976	kc	proj_p	0.6751320840893845
1976	kc	proj_m	0.5786707070480351
1976	kc	proj_c	0.66058942311498
1976	kc	eci	0.7159995418142457
1976	kc	bin	0.7221533278198168
1976	kc	x1d	0.8975537054564402
1976	kc	x2divsqrtd	0.6852928290256651
1976	xc1	fitness_year	0.9149327280279013
1976	xc1	fitness_v2	0.9498956098335843
1976	xc1	eci_year	0.4554570077528245
1976	xc1	kc	0.8990090059187004
1976	xc1	xc1	1.0
1976	xc1	xc2	-0.6908351129534033
1976	xc1	genepy	0.9326671285224185
1976	xc1	ability	0.8085879044794987
1976	xc1	fe	-0.0567775219865451
1976	xc1	hc	0.7944567062968153
1976	xc1	avgrca_p	0.7468861479986277
1976	xc1	avgrca_m	0.8816465256244458
1976	xc1	avgrca_c	0.8660137699756201
1976	xc1	proj_p	0.7177599277756771
1976	xc1	proj_m	0.6155674857122254
1976	xc1	proj_c	0.7272561683447398
1976	xc1	eci	0.7850395745670252
1976	xc1	bin	0.6027996413809178
1976	xc1	x1d	0.9337876370075666
1976	xc1	x2divsqrtd	0.7931112358207812
1976	xc2	fitness_year	-0.7929747458730265
1976	xc2	fitness_v2	-0.6991298199447138
1976	xc2	eci_year	-0.032448796264400094
1976	xc2	kc	-0.47364115320700206
1976	xc2	xc1	-0.6908351129534033
1976	xc2	xc2	1.0
1976	xc2	genepy	-0.7996802182991978
1976	xc2	ability	-0.2121002551390962
1976	xc2	fe	-0.14376499961395428
1976	xc2	hc	-0.26058809445577114
1976	xc2	avgrca_p	-0.201779814856495
1976	xc2	avgrca_m	-0.4120289478011474
1976	xc2	avgrca_c	-0.3811749922037722
1976	xc2	proj_p	-0.29461523751417973
1976	xc2	proj_m	-0.2246362276783402
1976	xc2	proj_c	-0.37414157777922374
1976	xc2	eci	-0.34329535829003394
1976	xc2	bin	-0.20196686434384967
1976	xc2	x1d	-0.7448364358868608
1976	xc2	x2divsqrtd	-0.8343718873861415
1976	genepy	fitness_year	0.9801621312350295
1976	genepy	fitness_v2	0.9439428569216513
1976	genepy	eci_year	0.3196853423402233
1976	genepy	kc	0.8039377534288303
1976	genepy	xc1	0.9326671285224185
1976	genepy	xc2	-0.7996802182991978
1976	genepy	genepy	1.0
1976	genepy	ability	0.6189238848938751
1976	genepy	fe	-0.018279101434902828
1976	genepy	hc	0.636836242778824
1976	genepy	avgrca_p	0.5885967971974073
1976	genepy	avgrca_m	0.743557231980653
1976	genepy	avgrca_c	0.7285631638466783
1976	genepy	proj_p	0.5478008974746714
1976	genepy	proj_m	0.44754297656627773
1976	genepy	proj_c	0.5588978357793132
1976	genepy	eci	0.6070430205011161
1976	genepy	bin	0.48559575638869434
1976	genepy	x1d	0.9647304616366397
1976	genepy	x2divsqrtd	0.7521410651565669
1976	ability	fitness_year	0.6095786117925035
1976	ability	fitness_v2	0.7271220282205584
1976	ability	eci_year	0.612079328070604
1976	ability	kc	0.867545215000031
1976	ability	xc1	0.8085879044794987
1976	ability	xc2	-0.2121002551390962
1976	ability	genepy	0.6189238848938751
1976	ability	ability	1.0
1976	ability	fe	-0.23531664176112063
1976	ability	hc	0.9195239080624881
1976	ability	avgrca_p	0.9086193571839769
1976	ability	avgrca_m	0.893387370325322
1976	ability	avgrca_c	0.8979989976605922
1976	ability	proj_p	0.7770648764028413
1976	ability	proj_m	0.7189615874422619
1976	ability	proj_c	0.7482887464716069
1976	ability	eci	0.834353731121762
1976	ability	bin	0.698775702541192
1976	ability	x1d	0.671415372964665
1976	ability	x2divsqrtd	0.5500137937994949
1976	fe	fitness_year	-0.007473506831195963
1976	fe	fitness_v2	-0.032538189431116124
1976	fe	eci_year	0.31389979371442084
1976	fe	kc	-0.12199087021474195
1976	fe	xc1	-0.0567775219865451
1976	fe	xc2	-0.14376499961395428
1976	fe	genepy	-0.018279101434902828
1976	fe	ability	-0.23531664176112063
1976	fe	fe	1.0
1976	fe	hc	-0.2238944999589538
1976	fe	avgrca_p	-0.2438038014203421
1976	fe	avgrca_m	-0.1698359766211685
1976	fe	avgrca_c	-0.18924728652580114
1976	fe	proj_p	-0.1847953031685266
1976	fe	proj_m	-0.4071616236989985
1976	fe	proj_c	-0.22962941944001283
1976	fe	eci	0.034999908272329947
1976	fe	bin	-0.5215005761434697
1976	fe	x1d	-0.021331074318145248
1976	fe	x2divsqrtd	-0.015819900497087303
1976	hc	fitness_year	0.6478511356174005
1976	hc	fitness_v2	0.770098821510308
1976	hc	eci_year	0.45062659718712317
1976	hc	kc	0.9157236634835314
1976	hc	xc1	0.7944567062968153
1976	hc	xc2	-0.26058809445577114
1976	hc	genepy	0.636836242778824
1976	hc	ability	0.9195239080624881
1976	hc	fe	-0.2238944999589538
1976	hc	hc	1.0
1976	hc	avgrca_p	0.9625092792313924
1976	hc	avgrca_m	0.941814841126418
1976	hc	avgrca_c	0.9520345671536421
1976	hc	proj_p	0.6781467643376364
1976	hc	proj_m	0.6106737587817502
1976	hc	proj_c	0.6592877252658141
1976	hc	eci	0.6884417475585017
1976	hc	bin	0.7807873357383626
1976	hc	x1d	0.7146951412487391
1976	hc	x2divsqrtd	0.5929595630028146
1976	avgrca_p	fitness_year	0.6147158650490342
1976	avgrca_p	fitness_v2	0.7413706990757715
1976	avgrca_p	eci_year	0.4601653209216064
1976	avgrca_p	kc	0.9164304652689051
1976	avgrca_p	xc1	0.7468861479986277
1976	avgrca_p	xc2	-0.201779814856495
1976	avgrca_p	genepy	0.5885967971974073
1976	avgrca_p	ability	0.9086193571839769
1976	avgrca_p	fe	-0.2438038014203421
1976	avgrca_p	hc	0.9625092792313924
1976	avgrca_p	avgrca_p	1.0
1976	avgrca_p	avgrca_m	0.9488291638846863
1976	avgrca_p	avgrca_c	0.9660542215272453
1976	avgrca_p	proj_p	0.642532202853042
1976	avgrca_p	proj_m	0.5836343705071019
1976	avgrca_p	proj_c	0.6250605276549188
1976	avgrca_p	eci	0.6452567203995577
1976	avgrca_p	bin	0.8205391288186212
1976	avgrca_p	x1d	0.6856005617311477
1976	avgrca_p	x2divsqrtd	0.5430213486374309
1976	avgrca_m	fitness_year	0.7612954066540574
1976	avgrca_m	fitness_v2	0.8757389034103724
1976	avgrca_m	eci_year	0.4385583142223099
1976	avgrca_m	kc	0.969626717400102
1976	avgrca_m	xc1	0.8816465256244458
1976	avgrca_m	xc2	-0.4120289478011474
1976	avgrca_m	genepy	0.743557231980653
1976	avgrca_m	ability	0.893387370325322
1976	avgrca_m	fe	-0.1698359766211685
1976	avgrca_m	hc	0.941814841126418
1976	avgrca_m	avgrca_p	0.9488291638846863
1976	avgrca_m	avgrca_m	1.0
1976	avgrca_m	avgrca_c	0.9970203969306665
1976	avgrca_m	proj_p	0.7471977596399133
1976	avgrca_m	proj_m	0.6551445558718489
1976	avgrca_m	proj_c	0.7381749731843431
1976	avgrca_m	eci	0.7473427120442405
1976	avgrca_m	bin	0.8097416019582251
1976	avgrca_m	x1d	0.8247058892550678
1976	avgrca_m	x2divsqrtd	0.6771467304759655
1976	avgrca_c	fitness_year	0.7479545031557969
1976	avgrca_c	fitness_v2	0.8610991710693278
1976	avgrca_c	eci_year	0.4378772471795271
1976	avgrca_c	kc	0.9676165147237983
1976	avgrca_c	xc1	0.8660137699756201
1976	avgrca_c	xc2	-0.3811749922037722
1976	avgrca_c	genepy	0.7285631638466783
1976	avgrca_c	ability	0.8979989976605922
1976	avgrca_c	fe	-0.18924728652580114
1976	avgrca_c	hc	0.9520345671536421
1976	avgrca_c	avgrca_p	0.9660542215272453
1976	avgrca_c	avgrca_m	0.9970203969306665
1976	avgrca_c	avgrca_c	1.0
1976	avgrca_c	proj_p	0.722196260784535
1976	avgrca_c	proj_m	0.6406520856574902
1976	avgrca_c	proj_c	0.7142796874532469
1976	avgrca_c	eci	0.7213360891245075
1976	avgrca_c	bin	0.8223407274635327
1976	avgrca_c	x1d	0.8111511254277628
1976	avgrca_c	x2divsqrtd	0.6568314178234379
1976	proj_p	fitness_year	0.5213651499130338
1976	proj_p	fitness_v2	0.6204108627937774
1976	proj_p	eci_year	0.4347985851150167
1976	proj_p	kc	0.6751320840893845
1976	proj_p	xc1	0.7177599277756771
1976	proj_p	xc2	-0.29461523751417973
1976	proj_p	genepy	0.5478008974746714
1976	proj_p	ability	0.7770648764028413
1976	proj_p	fe	-0.1847953031685266
1976	proj_p	hc	0.6781467643376364
1976	proj_p	avgrca_p	0.642532202853042
1976	proj_p	avgrca_m	0.7471977596399133
1976	proj_p	avgrca_c	0.722196260784535
1976	proj_p	proj_p	1.0
1976	proj_p	proj_m	0.8839533834911412
1976	proj_p	proj_c	0.9279132568882175
1976	proj_p	eci	0.8801235409372649
1976	proj_p	bin	0.6284331279124105
1976	proj_p	x1d	0.569123416440409
1976	proj_p	x2divsqrtd	0.5428711100125686
1976	proj_m	fitness_year	0.4247826702716393
1976	proj_m	fitness_v2	0.5108580782066818
1976	proj_m	eci_year	0.24762804101637065
1976	proj_m	kc	0.5786707070480351
1976	proj_m	xc1	0.6155674857122254
1976	proj_m	xc2	-0.2246362276783402
1976	proj_m	genepy	0.44754297656627773
1976	proj_m	ability	0.7189615874422619
1976	proj_m	fe	-0.4071616236989985
1976	proj_m	hc	0.6106737587817502
1976	proj_m	avgrca_p	0.5836343705071019
1976	proj_m	avgrca_m	0.6551445558718489
1976	proj_m	avgrca_c	0.6406520856574902
1976	proj_m	proj_p	0.8839533834911412
1976	proj_m	proj_m	1.0
1976	proj_m	proj_c	0.9339078988305219
1976	proj_m	eci	0.7662342964748855
1976	proj_m	bin	0.661911721693766
1976	proj_m	x1d	0.46616946002403714
1976	proj_m	x2divsqrtd	0.5058042576583988
1976	proj_c	fitness_year	0.5337105312577753
1976	proj_c	fitness_v2	0.6234093431792845
1976	proj_c	eci_year	0.32502065747649955
1976	proj_c	kc	0.66058942311498
1976	proj_c	xc1	0.7272561683447398
1976	proj_c	xc2	-0.37414157777922374
1976	proj_c	genepy	0.5588978357793132
1976	proj_c	ability	0.7482887464716069
1976	proj_c	fe	-0.22962941944001283
1976	proj_c	hc	0.6592877252658141
1976	proj_c	avgrca_p	0.6250605276549188
1976	proj_c	avgrca_m	0.7381749731843431
1976	proj_c	avgrca_c	0.7142796874532469
1976	proj_c	proj_p	0.9279132568882175
1976	proj_c	proj_m	0.9339078988305219
1976	proj_c	proj_c	1.0
1976	proj_c	eci	0.8313496746638869
1976	proj_c	bin	0.6571676893600714
1976	proj_c	x1d	0.5760857870397089
1976	proj_c	x2divsqrtd	0.6370746099946492
1976	eci	fitness_year	0.579742664187683
1976	eci	fitness_v2	0.6747880005533877
1976	eci	eci_year	0.6923786042181305
1976	eci	kc	0.7159995418142457
1976	eci	xc1	0.7850395745670252
1976	eci	xc2	-0.34329535829003394
1976	eci	genepy	0.6070430205011161
1976	eci	ability	0.834353731121762
1976	eci	fe	0.034999908272329947
1976	eci	hc	0.6884417475585017
1976	eci	avgrca_p	0.6452567203995577
1976	eci	avgrca_m	0.7473427120442405
1976	eci	avgrca_c	0.7213360891245075
1976	eci	proj_p	0.8801235409372649
1976	eci	proj_m	0.7662342964748855
1976	eci	proj_c	0.8313496746638869
1976	eci	eci	1.0
1976	eci	bin	0.45599236055781217
1976	eci	x1d	0.6251904295196755
1976	eci	x2divsqrtd	0.5568965285188947
1976	bin	fitness_year	0.491573593750103
1976	bin	fitness_v2	0.5902026823436618
1976	bin	eci_year	0.07575571223338498
1976	bin	kc	0.7221533278198168
1976	bin	xc1	0.6027996413809178
1976	bin	xc2	-0.20196686434384967
1976	bin	genepy	0.48559575638869434
1976	bin	ability	0.698775702541192
1976	bin	fe	-0.5215005761434697
1976	bin	hc	0.7807873357383626
1976	bin	avgrca_p	0.8205391288186212
1976	bin	avgrca_m	0.8097416019582251
1976	bin	avgrca_c	0.8223407274635327
1976	bin	proj_p	0.6284331279124105
1976	bin	proj_m	0.661911721693766
1976	bin	proj_c	0.6571676893600714
1976	bin	eci	0.45599236055781217
1976	bin	bin	1.0
1976	bin	x1d	0.5456813752818734
1976	bin	x2divsqrtd	0.5056463684357574
1976	x1d	fitness_year	0.9912535367064652
1976	x1d	fitness_v2	0.9926547205227424
1976	x1d	eci_year	0.3315842668600691
1976	x1d	kc	0.8975537054564402
1976	x1d	xc1	0.9337876370075666
1976	x1d	xc2	-0.7448364358868608
1976	x1d	genepy	0.9647304616366397
1976	x1d	ability	0.671415372964665
1976	x1d	fe	-0.021331074318145248
1976	x1d	hc	0.7146951412487391
1976	x1d	avgrca_p	0.6856005617311477
1976	x1d	avgrca_m	0.8247058892550678
1976	x1d	avgrca_c	0.8111511254277628
1976	x1d	proj_p	0.569123416440409
1976	x1d	proj_m	0.46616946002403714
1976	x1d	proj_c	0.5760857870397089
1976	x1d	eci	0.6251904295196755
1976	x1d	bin	0.5456813752818734
1976	x1d	x1d	1.0
1976	x1d	x2divsqrtd	0.745168901127775
1976	x2divsqrtd	fitness_year	0.7429701924336028
1976	x2divsqrtd	fitness_v2	0.7492347875522033
1976	x2divsqrtd	eci_year	0.13151765235737006
1976	x2divsqrtd	kc	0.6852928290256651
1976	x2divsqrtd	xc1	0.7931112358207812
1976	x2divsqrtd	xc2	-0.8343718873861415
1976	x2divsqrtd	genepy	0.7521410651565669
1976	x2divsqrtd	ability	0.5500137937994949
1976	x2divsqrtd	fe	-0.015819900497087303
1976	x2divsqrtd	hc	0.5929595630028146
1976	x2divsqrtd	avgrca_p	0.5430213486374309
1976	x2divsqrtd	avgrca_m	0.6771467304759655
1976	x2divsqrtd	avgrca_c	0.6568314178234379
1976	x2divsqrtd	proj_p	0.5428711100125686
1976	x2divsqrtd	proj_m	0.5058042576583988
1976	x2divsqrtd	proj_c	0.6370746099946492
1976	x2divsqrtd	eci	0.5568965285188947
1976	x2divsqrtd	bin	0.5056463684357574
1976	x2divsqrtd	x1d	0.745168901127775
1976	x2divsqrtd	x2divsqrtd	1.0
1977	fitness_year	fitness_year	1.0
1977	fitness_year	fitness_v2	0.9836157799980723
1977	fitness_year	eci_year	0.2976165225384681
1977	fitness_year	kc	0.8877609723549902
1977	fitness_year	xc1	0.9024079873891547
1977	fitness_year	xc2	0.6209981842752669
1977	fitness_year	genepy	0.961606219610456
1977	fitness_year	ability	0.6834601152800306
1977	fitness_year	fe	0.02492594644825309
1977	fitness_year	hc	0.7042033723406523
1977	fitness_year	avgrca_p	0.6632378594167737
1977	fitness_year	avgrca_m	0.8139938931380797
1977	fitness_year	avgrca_c	0.7982956025006106
1977	fitness_year	proj_p	0.5537565489099714
1977	fitness_year	proj_m	0.4820129890293425
1977	fitness_year	proj_c	0.568752365463267
1977	fitness_year	eci	0.5939851559251476
1977	fitness_year	bin	0.5195212137289087
1977	fitness_year	x1d	0.9958465917915883
1977	fitness_year	x2divsqrtd	0.5713080022716269
1977	fitness_v2	fitness_year	0.9836157799980723
1977	fitness_v2	fitness_v2	1.0
1977	fitness_v2	eci_year	0.346104193411278
1977	fitness_v2	kc	0.9491489680354944
1977	fitness_v2	xc1	0.9242083272057262
1977	fitness_v2	xc2	0.5771353977623745
1977	fitness_v2	genepy	0.934588517428925
1977	fitness_v2	ability	0.7675348181494989
1977	fitness_v2	fe	0.010388786441467564
1977	fitness_v2	hc	0.7910033826671494
1977	fitness_v2	avgrca_p	0.7568480649942712
1977	fitness_v2	avgrca_m	0.8908800553425874
1977	fitness_v2	avgrca_c	0.87575519170963
1977	fitness_v2	proj_p	0.6134860267087174
1977	fitness_v2	proj_m	0.5396200716767068
1977	fitness_v2	proj_c	0.6240053474661649
1977	fitness_v2	eci	0.6517105940124925
1977	fitness_v2	bin	0.5874245245119313
1977	fitness_v2	x1d	0.9945204943980361
1977	fitness_v2	x2divsqrtd	0.583540156539406
1977	eci_year	fitness_year	0.2976165225384681
1977	eci_year	fitness_v2	0.346104193411278
1977	eci_year	eci_year	1.0
1977	eci_year	kc	0.40862175810028795
1977	eci_year	xc1	0.4698412201382291
1977	eci_year	xc2	0.09670952998832984
1977	eci_year	genepy	0.3300380096853881
1977	eci_year	ability	0.6138521676502509
1977	eci_year	fe	0.35096270061529705
1977	eci_year	hc	0.4590049417787892
1977	eci_year	avgrca_p	0.43257628194880526
1977	eci_year	avgrca_m	0.41426559608126545
1977	eci_year	avgrca_c	0.41114733892577493
1977	eci_year	proj_p	0.4450305365077718
1977	eci_year	proj_m	0.2558230349432864
1977	eci_year	proj_c	0.3245955386174244
1977	eci_year	eci	0.6642741831804451
1977	eci_year	bin	0.032059315825189796
1977	eci_year	x1d	0.3159865985274172
1977	eci_year	x2divsqrtd	0.19770705273986253
1977	kc	fitness_year	0.8877609723549902
1977	kc	fitness_v2	0.9491489680354944
1977	kc	eci_year	0.40862175810028795
1977	kc	kc	1.0
1977	kc	xc1	0.8785629225325006
1977	kc	xc2	0.42692415422751345
1977	kc	genepy	0.8165464595645331
1977	kc	ability	0.8734372270214271
1977	kc	fe	-0.06186570540585395
1977	kc	hc	0.9103088847265272
1977	kc	avgrca_p	0.9108311163905592
1977	kc	avgrca_m	0.9699557821996577
1977	kc	avgrca_c	0.966690227218184
1977	kc	proj_p	0.626425936915127
1977	kc	proj_m	0.5727015342976659
1977	kc	proj_c	0.6324960070088692
1977	kc	eci	0.6597737223294518
1977	kc	bin	0.7049552112655686
1977	kc	x1d	0.9211614828377364
1977	kc	x2divsqrtd	0.5420120770009128
1977	xc1	fitness_year	0.9024079873891547
1977	xc1	fitness_v2	0.9242083272057262
1977	xc1	eci_year	0.4698412201382291
1977	xc1	kc	0.8785629225325006
1977	xc1	xc1	1.0
1977	xc1	xc2	0.6013280509162341
1977	xc1	genepy	0.9396520881965089
1977	xc1	ability	0.8524943641451665
1977	xc1	fe	0.027675704761890827
1977	xc1	hc	0.8075258783628357
1977	xc1	avgrca_p	0.7237458377505763
1977	xc1	avgrca_m	0.8696599029865629
1977	xc1	avgrca_c	0.84944123680716
1977	xc1	proj_p	0.7547167573392011
1977	xc1	proj_m	0.6817076678899
1977	xc1	proj_c	0.7775437748926528
1977	xc1	eci	0.8039336191150718
1977	xc1	bin	0.5486382183687183
1977	xc1	x1d	0.9063508150927134
1977	xc1	x2divsqrtd	0.6787391732873385
1977	xc2	fitness_year	0.6209981842752669
1977	xc2	fitness_v2	0.5771353977623745
1977	xc2	eci_year	0.09670952998832984
1977	xc2	kc	0.42692415422751345
1977	xc2	xc1	0.6013280509162341
1977	xc2	xc2	1.0
1977	xc2	genepy	0.645050852597924
1977	xc2	ability	0.3118565582356423
1977	xc2	fe	0.16794568788733658
1977	xc2	hc	0.28078747421568245
1977	xc2	avgrca_p	0.1663685631004806
1977	xc2	avgrca_m	0.38163447263191097
1977	xc2	avgrca_c	0.32955115320747147
1977	xc2	proj_p	0.4511735764306077
1977	xc2	proj_m	0.36663242489225084
1977	xc2	proj_c	0.5070690935657853
1977	xc2	eci	0.49408303782488805
1977	xc2	bin	0.10090633348628109
1977	xc2	x1d	0.5907566611129865
1977	xc2	x2divsqrtd	0.872878939923279
1977	genepy	fitness_year	0.961606219610456
1977	genepy	fitness_v2	0.934588517428925
1977	genepy	eci_year	0.3300380096853881
1977	genepy	kc	0.8165464595645331
1977	genepy	xc1	0.9396520881965089
1977	genepy	xc2	0.645050852597924
1977	genepy	genepy	1.0
1977	genepy	ability	0.6881744657360811
1977	genepy	fe	0.035594136692002294
1977	genepy	hc	0.6795758817218607
1977	genepy	avgrca_p	0.6002705777708933
1977	genepy	avgrca_m	0.769341552740969
1977	genepy	avgrca_c	0.7501743737253195
1977	genepy	proj_p	0.6070608753659027
1977	genepy	proj_m	0.5278896429653229
1977	genepy	proj_c	0.6275111262948269
1977	genepy	eci	0.6428986857523152
1977	genepy	bin	0.48148105008855696
1977	genepy	x1d	0.9449683150875012
1977	genepy	x2divsqrtd	0.6099609194848731
1977	ability	fitness_year	0.6834601152800306
1977	ability	fitness_v2	0.7675348181494989
1977	ability	eci_year	0.6138521676502509
1977	ability	kc	0.8734372270214271
1977	ability	xc1	0.8524943641451665
1977	ability	xc2	0.3118565582356423
1977	ability	genepy	0.6881744657360811
1977	ability	ability	1.0
1977	ability	fe	-0.11825570648323144
1977	ability	hc	0.9299820921795705
1977	ability	avgrca_p	0.891234056612012
1977	ability	avgrca_m	0.9020511370258577
1977	ability	avgrca_c	0.9008094172990609
1977	ability	proj_p	0.7488803813902577
1977	ability	proj_m	0.7164444140840054
1977	ability	proj_c	0.7553893257358826
1977	ability	eci	0.8046222513236103
1977	ability	bin	0.6626960507826531
1977	ability	x1d	0.7193618705759596
1977	ability	x2divsqrtd	0.5597391113420337
1977	fe	fitness_year	0.02492594644825309
1977	fe	fitness_v2	0.010388786441467564
1977	fe	eci_year	0.35096270061529705
1977	fe	kc	-0.06186570540585395
1977	fe	xc1	0.027675704761890827
1977	fe	xc2	0.16794568788733658
1977	fe	genepy	0.035594136692002294
1977	fe	ability	-0.11825570648323144
1977	fe	fe	1.0
1977	fe	hc	-0.1350222883593891
1977	fe	avgrca_p	-0.19044614535546392
1977	fe	avgrca_m	-0.10169453401816109
1977	fe	avgrca_c	-0.12692978952665798
1977	fe	proj_p	0.10962375326524497
1977	fe	proj_m	-0.17365802314807083
1977	fe	proj_c	-0.10459376388947894
1977	fe	eci	0.21081100840937358
1977	fe	bin	-0.4763727348716566
1977	fe	x1d	0.016459003614467328
1977	fe	x2divsqrtd	0.045767636121042135
1977	hc	fitness_year	0.7042033723406523
1977	hc	fitness_v2	0.7910033826671494
1977	hc	eci_year	0.4590049417787892
1977	hc	kc	0.9103088847265272
1977	hc	xc1	0.8075258783628357
1977	hc	xc2	0.28078747421568245
1977	hc	genepy	0.6795758817218607
1977	hc	ability	0.9299820921795705
1977	hc	fe	-0.1350222883593891
1977	hc	hc	1.0
1977	hc	avgrca_p	0.9460239953296605
1977	hc	avgrca_m	0.9375271686799289
1977	hc	avgrca_c	0.9443700324120838
1977	hc	proj_p	0.6338135163453102
1977	hc	proj_m	0.6102611093038373
1977	hc	proj_c	0.6516542329721923
1977	hc	eci	0.6462857993776518
1977	hc	bin	0.7387306179507113
1977	hc	x1d	0.7445107644552431
1977	hc	x2divsqrtd	0.5088637976751653
1977	avgrca_p	fitness_year	0.6632378594167737
1977	avgrca_p	fitness_v2	0.7568480649942712
1977	avgrca_p	eci_year	0.43257628194880526
1977	avgrca_p	kc	0.9108311163905592
1977	avgrca_p	xc1	0.7237458377505763
1977	avgrca_p	xc2	0.1663685631004806
1977	avgrca_p	genepy	0.6002705777708933
1977	avgrca_p	ability	0.891234056612012
1977	avgrca_p	fe	-0.19044614535546392
1977	avgrca_p	hc	0.9460239953296605
1977	avgrca_p	avgrca_p	1.0
1977	avgrca_p	avgrca_m	0.9488243329569198
1977	avgrca_p	avgrca_c	0.9665691094006454
1977	avgrca_p	proj_p	0.5518882240554549
1977	avgrca_p	proj_m	0.5459588024514033
1977	avgrca_p	proj_c	0.5698346319958774
1977	avgrca_p	eci	0.5586056094995672
1977	avgrca_p	bin	0.8203543417052589
1977	avgrca_p	x1d	0.7116350156968482
1977	avgrca_p	x2divsqrtd	0.3990238419257788
1977	avgrca_m	fitness_year	0.8139938931380797
1977	avgrca_m	fitness_v2	0.8908800553425874
1977	avgrca_m	eci_year	0.41426559608126545
1977	avgrca_m	kc	0.9699557821996577
1977	avgrca_m	xc1	0.8696599029865629
1977	avgrca_m	xc2	0.38163447263191097
1977	avgrca_m	genepy	0.769341552740969
